"datum","regija","stavba","namembnost","povrsina","leto_izgradnje","temp_zraka","temp_rosisca","oblacnost","padavine","pritisk","smer_vetra","hitrost_vetra","poraba"
"2016-12-22","vzhodna",155,"izobrazevalna",14409.2553,1931,6.7,-2.2,4,0,1016.7,180,3.1,141.9
"2016-12-22","vzhodna",157,"javno_storitvena",1539.960128,1932,6.7,-2.2,4,0,1016.7,180,3.1,45.39
"2016-12-22","vzhodna",159,"kulturno_razvedrilna",3413.627832,2004,6.7,-2.2,4,0,1016.7,180,3.1,88.46
"2016-12-22","vzhodna",161,"izobrazevalna",15793.51,1956,6.7,-2.2,4,0,1016.7,180,3.1,141.64
"2016-12-22","vzhodna",163,"javno_storitvena",4274.188321,1950,6.7,-2.2,4,0,1016.7,180,3.1,63.3
"2016-12-22","vzhodna",165,"poslovna",44099.19604,1986,6.7,-2.2,4,0,1016.7,180,3.1,883.22
"2016-12-22","vzhodna",167,"javno_storitvena",4083.551365,1978,6.7,-2.2,4,0,1016.7,180,3.1,73.16
"2016-12-22","vzhodna",169,"izobrazevalna",36603.782,2013,6.7,-2.2,4,0,1016.7,180,3.1,910.28
"2016-12-22","vzhodna",171,"izobrazevalna",8024.496625,1903,6.7,-2.2,4,0,1016.7,180,3.1,208.95
"2016-12-22","vzhodna",173,"izobrazevalna",7900.378217,1925,6.7,-2.2,4,0,1016.7,180,3.1,458.37
"2016-12-22","vzhodna",175,"izobrazevalna",6187.3398,1970,6.7,-2.2,4,0,1016.7,180,3.1,68.69
"2016-12-22","vzhodna",177,"izobrazevalna",6763.3384,1959,6.7,-2.2,4,0,1016.7,180,3.1,62.99
"2016-12-22","vzhodna",179,"izobrazevalna",34978.629821,2011,6.7,-2.2,4,0,1016.7,180,3.1,14.14
"2016-12-22","vzhodna",181,"javno_storitvena",51583.740429,1941,6.7,-2.2,4,0,1016.7,180,3.1,448.2
"2016-12-22","vzhodna",183,"javno_storitvena",1348.858657,1908,6.7,-2.2,4,0,1016.7,180,3.1,22.49
"2016-12-22","vzhodna",185,"izobrazevalna",8203.3349,1909,6.7,-2.2,4,0,1016.7,180,3.1,213.6
"2016-12-22","vzhodna",187,"javno_storitvena",37161.2,1971,6.7,-2.2,4,0,1016.7,180,3.1,1192.56
"2016-12-22","vzhodna",189,"javno_storitvena",1486.448,2014,6.7,-2.2,4,0,1016.7,180,3.1,44.51
"2016-12-22","vzhodna",191,"izobrazevalna",4551.689582,2015,6.7,-2.2,4,0,1016.7,180,3.1,76.16
"2016-12-22","vzhodna",193,"izobrazevalna",21832.205,2013,6.7,-2.2,4,0,1016.7,180,3.1,386.75
"2016-12-23","vzhodna",85,"javno_storitvena",8420.263405,2011,4.4,-1.7,6,0,1033.9,30,1.5,174.01
"2016-12-23","vzhodna",87,"izobrazevalna",7748.1102,1942,4.4,-1.7,6,0,1033.9,30,1.5,36.36
"2016-12-23","vzhodna",89,"izobrazevalna",5304.7613,2015,4.4,-1.7,6,0,1033.9,30,1.5,38.77
"2016-12-23","vzhodna",91,"izobrazevalna",4784.5045,1931,4.4,-1.7,6,0,1033.9,30,1.5,90.06
"2016-12-23","vzhodna",93,"javno_storitvena",1217.0293,1929,4.4,-1.7,6,0,1033.9,30,1.5,17.32
"2016-12-23","vzhodna",95,"izobrazevalna",26217.2266,1928,4.4,-1.7,6,0,1033.9,30,1.5,415.14
"2016-12-23","vzhodna",97,"izobrazevalna",9227.590475,1927,4.4,-1.7,6,0,1033.9,30,1.5,168.15
"2016-12-23","vzhodna",99,"izobrazevalna",26830.3864,1923,4.4,-1.7,6,0,1033.9,30,1.5,14.53
"2016-12-23","vzhodna",101,"izobrazevalna",5304.7613,1960,4.4,-1.7,6,0,1033.9,30,1.5,38.52
"2016-12-23","vzhodna",103,"izobrazevalna",3994.829,1923,4.4,-1.7,6,0,1033.9,30,1.5,24.6
"2016-12-23","vzhodna",105,"kulturno_razvedrilna",2211.370109,1969,4.4,-1.7,6,0,1033.9,30,1.5,126.05
"2016-12-23","vzhodna",107,"izobrazevalna",7051.3377,1974,4.4,-1.7,6,0,1033.9,30,1.5,124.13
"2016-12-23","vzhodna",109,"izobrazevalna",7785.2714,1944,4.4,-1.7,6,0,1033.9,30,1.5,126.51
"2016-12-23","vzhodna",111,"izobrazevalna",9262.4291,1955,4.4,-1.7,6,0,1033.9,30,1.5,85.38
"2016-12-23","vzhodna",113,"izobrazevalna",6466.0488,1949,4.4,-1.7,6,0,1033.9,30,1.5,51.85
"2016-12-23","vzhodna",115,"izobrazevalna",6438.1779,2017,4.4,-1.7,6,0,1033.9,30,1.5,11.41
"2016-12-23","vzhodna",117,"kulturno_razvedrilna",1482.73188,2005,4.4,-1.7,6,0,1033.9,30,1.5,40.07
"2016-12-23","vzhodna",119,"izobrazevalna",4318.503052,1932,4.4,-1.7,6,0,1033.9,30,1.5,99.2
"2016-12-23","vzhodna",121,"poslovna",79000.437662,1989,4.4,-1.7,6,0,1033.9,30,1.5,1961.9
"2016-12-23","vzhodna",123,"izobrazevalna",8835.0753,1927,4.4,-1.7,6,0,1033.9,30,1.5,64.76
"2016-12-23","vzhodna",125,"javno_storitvena",1712.388096,1973,4.4,-1.7,6,0,1033.9,30,1.5,25.99
"2016-12-23","vzhodna",127,"izobrazevalna",9680.4926,2009,4.4,-1.7,6,0,1033.9,30,1.5,212.64
"2016-12-23","vzhodna",129,"izobrazevalna",4923.859,1912,4.4,-1.7,6,0,1033.9,30,1.5,68.57
"2016-12-23","vzhodna",131,"kulturno_razvedrilna",329.341135,2000,4.4,-1.7,6,0,1033.9,30,1.5,22.55
"2016-12-23","vzhodna",133,"javno_storitvena",1557.797504,1980,4.4,-1.7,6,0,1033.9,30,1.5,43.22
"2016-12-23","vzhodna",135,"izobrazevalna",16722.54,1939,4.4,-1.7,6,0,1033.9,30,1.5,107.31
"2016-12-23","vzhodna",137,"izobrazevalna",30213.634951,2006,4.4,-1.7,6,0,1033.9,30,1.5,624.37
"2016-12-23","vzhodna",139,"izobrazevalna",3576.7655,2016,4.4,-1.7,6,0,1033.9,30,1.5,149.65
"2016-12-23","vzhodna",141,"izobrazevalna",6466.0488,1978,4.4,-1.7,6,0,1033.9,30,1.5,91.25
"2016-12-23","vzhodna",143,"izobrazevalna",25204.5839,1940,4.4,-1.7,6,0,1033.9,30,1.5,0.89
"2016-12-23","vzhodna",145,"javno_storitvena",1108.704402,1930,4.4,-1.7,6,0,1033.9,30,1.5,10.6
"2016-12-23","vzhodna",147,"javno_storitvena",3254.670799,1962,4.4,-1.7,6,0,1033.9,30,1.5,126.57
"2016-12-23","vzhodna",149,"izobrazevalna",10126.427,1940,4.4,-1.7,6,0,1033.9,30,1.5,8.85
"2016-12-23","vzhodna",151,"izobrazevalna",3804.37785,1910,4.4,-1.7,6,0,1033.9,30,1.5,170.9
"2016-12-23","vzhodna",153,"poslovna",30542.79028,1904,4.4,-1.7,6,0,1033.9,30,1.5,779
"2016-12-23","vzhodna",155,"izobrazevalna",14409.2553,1931,4.4,-1.7,6,0,1033.9,30,1.5,123.61
"2016-12-23","vzhodna",157,"javno_storitvena",1539.960128,1932,4.4,-1.7,6,0,1033.9,30,1.5,45.83
"2016-12-23","vzhodna",159,"kulturno_razvedrilna",3413.627832,2004,4.4,-1.7,6,0,1033.9,30,1.5,91.24
"2016-12-23","vzhodna",161,"izobrazevalna",15793.51,1956,4.4,-1.7,6,0,1033.9,30,1.5,145.71
"2016-12-23","vzhodna",163,"javno_storitvena",4274.188321,1950,4.4,-1.7,6,0,1033.9,30,1.5,62.05
"2016-12-23","vzhodna",165,"poslovna",44099.19604,1986,4.4,-1.7,6,0,1033.9,30,1.5,1094.03
"2016-12-23","vzhodna",167,"javno_storitvena",4083.551365,1978,4.4,-1.7,6,0,1033.9,30,1.5,74.44
"2016-12-23","vzhodna",169,"izobrazevalna",36603.782,2013,4.4,-1.7,6,0,1033.9,30,1.5,947.1
"2016-12-23","vzhodna",171,"izobrazevalna",8024.496625,1903,4.4,-1.7,6,0,1033.9,30,1.5,230.27
"2016-12-23","vzhodna",173,"izobrazevalna",7900.378217,1925,4.4,-1.7,6,0,1033.9,30,1.5,389.8
"2016-12-23","vzhodna",175,"izobrazevalna",6187.3398,1970,4.4,-1.7,6,0,1033.9,30,1.5,70.88
"2016-12-23","vzhodna",177,"izobrazevalna",6763.3384,1959,4.4,-1.7,6,0,1033.9,30,1.5,48.83
"2016-12-23","vzhodna",179,"izobrazevalna",34978.629821,2011,4.4,-1.7,6,0,1033.9,30,1.5,19.21
"2016-12-23","vzhodna",181,"javno_storitvena",51583.740429,1941,4.4,-1.7,6,0,1033.9,30,1.5,417.96
"2016-12-23","vzhodna",183,"javno_storitvena",1348.858657,1908,4.4,-1.7,6,0,1033.9,30,1.5,19.79
"2016-12-23","vzhodna",185,"izobrazevalna",8203.3349,1909,4.4,-1.7,6,0,1033.9,30,1.5,216.57
"2016-12-23","vzhodna",187,"javno_storitvena",37161.2,1971,4.4,-1.7,6,0,1033.9,30,1.5,1178.88
"2016-12-23","vzhodna",189,"javno_storitvena",1486.448,2014,4.4,-1.7,6,0,1033.9,30,1.5,51.72
"2016-12-23","vzhodna",191,"izobrazevalna",4551.689582,2015,4.4,-1.7,6,0,1033.9,30,1.5,78.09
"2016-12-23","vzhodna",193,"izobrazevalna",21832.205,2013,4.4,-1.7,6,0,1033.9,30,1.5,400.59
"2016-12-24","vzhodna",85,"javno_storitvena",8420.263405,2011,6.1,5.6,8,10,1022.5,200,5.7,166.82
"2016-12-24","vzhodna",87,"izobrazevalna",7748.1102,1942,6.1,5.6,8,10,1022.5,200,5.7,36.06
"2016-12-24","vzhodna",89,"izobrazevalna",5304.7613,2015,6.1,5.6,8,10,1022.5,200,5.7,34.02
"2016-12-24","vzhodna",91,"izobrazevalna",4784.5045,1931,6.1,5.6,8,10,1022.5,200,5.7,61.27
"2016-12-24","vzhodna",93,"javno_storitvena",1217.0293,1929,6.1,5.6,8,10,1022.5,200,5.7,15.37
"2016-12-24","vzhodna",95,"izobrazevalna",26217.2266,1928,6.1,5.6,8,10,1022.5,200,5.7,312.99
"2016-12-24","vzhodna",97,"izobrazevalna",9227.590475,1927,6.1,5.6,8,10,1022.5,200,5.7,139.42
"2016-12-24","vzhodna",99,"izobrazevalna",26830.3864,1923,6.1,5.6,8,10,1022.5,200,5.7,13.67
"2016-12-24","vzhodna",101,"izobrazevalna",5304.7613,1960,6.1,5.6,8,10,1022.5,200,5.7,25.71
"2016-12-24","vzhodna",103,"izobrazevalna",3994.829,1923,6.1,5.6,8,10,1022.5,200,5.7,22.49
"2016-12-24","vzhodna",105,"kulturno_razvedrilna",2211.370109,1969,6.1,5.6,8,10,1022.5,200,5.7,122.85
"2016-12-24","vzhodna",107,"izobrazevalna",7051.3377,1974,6.1,5.6,8,10,1022.5,200,5.7,89.73
"2016-12-24","vzhodna",109,"izobrazevalna",7785.2714,1944,6.1,5.6,8,10,1022.5,200,5.7,105.07
"2016-12-24","vzhodna",111,"izobrazevalna",9262.4291,1955,6.1,5.6,8,10,1022.5,200,5.7,54.1
"2016-12-24","vzhodna",113,"izobrazevalna",6466.0488,1949,6.1,5.6,8,10,1022.5,200,5.7,47.77
"2016-12-24","vzhodna",115,"izobrazevalna",6438.1779,2017,6.1,5.6,8,10,1022.5,200,5.7,11.27
"2016-12-24","vzhodna",117,"kulturno_razvedrilna",1482.73188,2005,6.1,5.6,8,10,1022.5,200,5.7,37.81
"2016-12-24","vzhodna",119,"izobrazevalna",4318.503052,1932,6.1,5.6,8,10,1022.5,200,5.7,97.15
"2016-12-24","vzhodna",121,"poslovna",79000.437662,1989,6.1,5.6,8,10,1022.5,200,5.7,1902.03
"2016-12-24","vzhodna",123,"izobrazevalna",8835.0753,1927,6.1,5.6,8,10,1022.5,200,5.7,62.02
"2016-12-24","vzhodna",125,"javno_storitvena",1712.388096,1973,6.1,5.6,8,10,1022.5,200,5.7,23.66
"2016-12-24","vzhodna",127,"izobrazevalna",9680.4926,2009,6.1,5.6,8,10,1022.5,200,5.7,158.55
"2016-12-24","vzhodna",129,"izobrazevalna",4923.859,1912,6.1,5.6,8,10,1022.5,200,5.7,67.25
"2016-12-24","vzhodna",131,"kulturno_razvedrilna",329.341135,2000,6.1,5.6,8,10,1022.5,200,5.7,21.47
"2016-12-24","vzhodna",133,"javno_storitvena",1557.797504,1980,6.1,5.6,8,10,1022.5,200,5.7,32.57
"2016-12-24","vzhodna",135,"izobrazevalna",16722.54,1939,6.1,5.6,8,10,1022.5,200,5.7,94.07
"2016-12-24","vzhodna",137,"izobrazevalna",30213.634951,2006,6.1,5.6,8,10,1022.5,200,5.7,612.97
"2016-12-24","vzhodna",139,"izobrazevalna",3576.7655,2016,6.1,5.6,8,10,1022.5,200,5.7,135.27
"2016-12-24","vzhodna",141,"izobrazevalna",6466.0488,1978,6.1,5.6,8,10,1022.5,200,5.7,71.22
"2016-12-24","vzhodna",143,"izobrazevalna",25204.5839,1940,6.1,5.6,8,10,1022.5,200,5.7,0.82
"2016-12-24","vzhodna",145,"javno_storitvena",1108.704402,1930,6.1,5.6,8,10,1022.5,200,5.7,8.6
"2016-12-24","vzhodna",147,"javno_storitvena",3254.670799,1962,6.1,5.6,8,10,1022.5,200,5.7,42.26
"2016-12-24","vzhodna",149,"izobrazevalna",10126.427,1940,6.1,5.6,8,10,1022.5,200,5.7,7.14
"2016-12-24","vzhodna",151,"izobrazevalna",3804.37785,1910,6.1,5.6,8,10,1022.5,200,5.7,139.91
"2016-12-24","vzhodna",153,"poslovna",30542.79028,1904,6.1,5.6,8,10,1022.5,200,5.7,774.32
"2016-12-24","vzhodna",155,"izobrazevalna",14409.2553,1931,6.1,5.6,8,10,1022.5,200,5.7,121.73
"2016-12-24","vzhodna",157,"javno_storitvena",1539.960128,1932,6.1,5.6,8,10,1022.5,200,5.7,35.76
"2016-12-24","vzhodna",159,"kulturno_razvedrilna",3413.627832,2004,6.1,5.6,8,10,1022.5,200,5.7,60.1
"2016-12-24","vzhodna",161,"izobrazevalna",15793.51,1956,6.1,5.6,8,10,1022.5,200,5.7,138.79
"2016-12-24","vzhodna",163,"javno_storitvena",4274.188321,1950,6.1,5.6,8,10,1022.5,200,5.7,86.68
"2016-12-24","vzhodna",165,"poslovna",44099.19604,1986,6.1,5.6,8,10,1022.5,200,5.7,974.59
"2016-12-24","vzhodna",167,"javno_storitvena",4083.551365,1978,6.1,5.6,8,10,1022.5,200,5.7,73.09
"2016-12-24","vzhodna",169,"izobrazevalna",36603.782,2013,6.1,5.6,8,10,1022.5,200,5.7,454.61
"2016-12-24","vzhodna",171,"izobrazevalna",8024.496625,1903,6.1,5.6,8,10,1022.5,200,5.7,177.98
"2016-12-24","vzhodna",173,"izobrazevalna",7900.378217,1925,6.1,5.6,8,10,1022.5,200,5.7,399.52
"2016-12-24","vzhodna",175,"izobrazevalna",6187.3398,1970,6.1,5.6,8,10,1022.5,200,5.7,60.52
"2016-12-24","vzhodna",177,"izobrazevalna",6763.3384,1959,6.1,5.6,8,10,1022.5,200,5.7,46.66
"2016-12-24","vzhodna",179,"izobrazevalna",34978.629821,2011,6.1,5.6,8,10,1022.5,200,5.7,14.95
"2016-12-24","vzhodna",181,"javno_storitvena",51583.740429,1941,6.1,5.6,8,10,1022.5,200,5.7,399.84
"2016-12-24","vzhodna",183,"javno_storitvena",1348.858657,1908,6.1,5.6,8,10,1022.5,200,5.7,19.7
"2016-12-24","vzhodna",185,"izobrazevalna",8203.3349,1909,6.1,5.6,8,10,1022.5,200,5.7,209.97
"2016-12-24","vzhodna",187,"javno_storitvena",37161.2,1971,6.1,5.6,8,10,1022.5,200,5.7,1037.28
"2016-12-24","vzhodna",189,"javno_storitvena",1486.448,2014,6.1,5.6,8,10,1022.5,200,5.7,45.01
"2016-12-24","vzhodna",191,"izobrazevalna",4551.689582,2015,6.1,5.6,8,10,1022.5,200,5.7,75.66
"2016-12-24","vzhodna",193,"izobrazevalna",21832.205,2013,6.1,5.6,8,10,1022.5,200,5.7,454.96
"2016-12-25","vzhodna",85,"javno_storitvena",8420.263405,2011,6.7,2.8,0,0,1033.5,50,3.6,160.47
"2016-12-25","vzhodna",87,"izobrazevalna",7748.1102,1942,6.7,2.8,0,0,1033.5,50,3.6,35.58
"2016-12-25","vzhodna",89,"izobrazevalna",5304.7613,2015,6.7,2.8,0,0,1033.5,50,3.6,30.95
"2016-12-25","vzhodna",91,"izobrazevalna",4784.5045,1931,6.7,2.8,0,0,1033.5,50,3.6,59.96
"2016-12-25","vzhodna",93,"javno_storitvena",1217.0293,1929,6.7,2.8,0,0,1033.5,50,3.6,17.72
"2016-12-25","vzhodna",95,"izobrazevalna",26217.2266,1928,6.7,2.8,0,0,1033.5,50,3.6,309.15
"2016-12-25","vzhodna",97,"izobrazevalna",9227.590475,1927,6.7,2.8,0,0,1033.5,50,3.6,127.89
"2016-12-25","vzhodna",99,"izobrazevalna",26830.3864,1923,6.7,2.8,0,0,1033.5,50,3.6,12.28
"2016-12-25","vzhodna",101,"izobrazevalna",5304.7613,1960,6.7,2.8,0,0,1033.5,50,3.6,25.93
"2016-12-25","vzhodna",103,"izobrazevalna",3994.829,1923,6.7,2.8,0,0,1033.5,50,3.6,22.45
"2016-12-25","vzhodna",105,"kulturno_razvedrilna",2211.370109,1969,6.7,2.8,0,0,1033.5,50,3.6,117.3
"2016-12-25","vzhodna",107,"izobrazevalna",7051.3377,1974,6.7,2.8,0,0,1033.5,50,3.6,90.03
"2016-12-25","vzhodna",109,"izobrazevalna",7785.2714,1944,6.7,2.8,0,0,1033.5,50,3.6,127.97
"2016-12-25","vzhodna",111,"izobrazevalna",9262.4291,1955,6.7,2.8,0,0,1033.5,50,3.6,53.63
"2016-12-25","vzhodna",113,"izobrazevalna",6466.0488,1949,6.7,2.8,0,0,1033.5,50,3.6,47.99
"2016-12-25","vzhodna",115,"izobrazevalna",6438.1779,2017,6.7,2.8,0,0,1033.5,50,3.6,9.83
"2016-12-25","vzhodna",117,"kulturno_razvedrilna",1482.73188,2005,6.7,2.8,0,0,1033.5,50,3.6,25.25
"2016-12-25","vzhodna",119,"izobrazevalna",4318.503052,1932,6.7,2.8,0,0,1033.5,50,3.6,77.65
"2016-12-25","vzhodna",121,"poslovna",79000.437662,1989,6.7,2.8,0,0,1033.5,50,3.6,1626.33
"2016-12-25","vzhodna",123,"izobrazevalna",8835.0753,1927,6.7,2.8,0,0,1033.5,50,3.6,62.9
"2016-12-25","vzhodna",125,"javno_storitvena",1712.388096,1973,6.7,2.8,0,0,1033.5,50,3.6,16.69
"2016-12-25","vzhodna",127,"izobrazevalna",9680.4926,2009,6.7,2.8,0,0,1033.5,50,3.6,151.72
"2016-12-25","vzhodna",129,"izobrazevalna",4923.859,1912,6.7,2.8,0,0,1033.5,50,3.6,66.92
"2016-12-25","vzhodna",131,"kulturno_razvedrilna",329.341135,2000,6.7,2.8,0,0,1033.5,50,3.6,21.35
"2016-12-25","vzhodna",133,"javno_storitvena",1557.797504,1980,6.7,2.8,0,0,1033.5,50,3.6,27.95
"2016-12-25","vzhodna",135,"izobrazevalna",16722.54,1939,6.7,2.8,0,0,1033.5,50,3.6,87.13
"2016-12-25","vzhodna",137,"izobrazevalna",30213.634951,2006,6.7,2.8,0,0,1033.5,50,3.6,562.47
"2016-12-25","vzhodna",139,"izobrazevalna",3576.7655,2016,6.7,2.8,0,0,1033.5,50,3.6,131.02
"2016-12-25","vzhodna",141,"izobrazevalna",6466.0488,1978,6.7,2.8,0,0,1033.5,50,3.6,72.19
"2016-12-25","vzhodna",143,"izobrazevalna",25204.5839,1940,6.7,2.8,0,0,1033.5,50,3.6,0.83
"2016-12-25","vzhodna",145,"javno_storitvena",1108.704402,1930,6.7,2.8,0,0,1033.5,50,3.6,9.9
"2016-12-25","vzhodna",147,"javno_storitvena",3254.670799,1962,6.7,2.8,0,0,1033.5,50,3.6,42.25
"2016-12-25","vzhodna",149,"izobrazevalna",10126.427,1940,6.7,2.8,0,0,1033.5,50,3.6,7.15
"2016-12-25","vzhodna",151,"izobrazevalna",3804.37785,1910,6.7,2.8,0,0,1033.5,50,3.6,137.84
"2016-12-25","vzhodna",153,"poslovna",30542.79028,1904,6.7,2.8,0,0,1033.5,50,3.6,579.02
"2016-12-25","vzhodna",155,"izobrazevalna",14409.2553,1931,6.7,2.8,0,0,1033.5,50,3.6,122.94
"2016-12-25","vzhodna",157,"javno_storitvena",1539.960128,1932,6.7,2.8,0,0,1033.5,50,3.6,30.06
"2016-12-25","vzhodna",159,"kulturno_razvedrilna",3413.627832,2004,6.7,2.8,0,0,1033.5,50,3.6,56.13
"2016-12-25","vzhodna",161,"izobrazevalna",15793.51,1956,6.7,2.8,0,0,1033.5,50,3.6,136.86
"2016-12-25","vzhodna",163,"javno_storitvena",4274.188321,1950,6.7,2.8,0,0,1033.5,50,3.6,69.56
"2016-12-25","vzhodna",165,"poslovna",44099.19604,1986,6.7,2.8,0,0,1033.5,50,3.6,933.84
"2016-12-25","vzhodna",167,"javno_storitvena",4083.551365,1978,6.7,2.8,0,0,1033.5,50,3.6,69.24
"2016-12-25","vzhodna",169,"izobrazevalna",36603.782,2013,6.7,2.8,0,0,1033.5,50,3.6,469.43
"2016-12-25","vzhodna",171,"izobrazevalna",8024.496625,1903,6.7,2.8,0,0,1033.5,50,3.6,123.96
"2016-12-25","vzhodna",173,"izobrazevalna",7900.378217,1925,6.7,2.8,0,0,1033.5,50,3.6,364.81
"2016-12-25","vzhodna",175,"izobrazevalna",6187.3398,1970,6.7,2.8,0,0,1033.5,50,3.6,57.81
"2016-12-25","vzhodna",177,"izobrazevalna",6763.3384,1959,6.7,2.8,0,0,1033.5,50,3.6,46.15
"2016-12-25","vzhodna",179,"izobrazevalna",34978.629821,2011,6.7,2.8,0,0,1033.5,50,3.6,15.49
"2016-12-25","vzhodna",181,"javno_storitvena",51583.740429,1941,6.7,2.8,0,0,1033.5,50,3.6,393.24
"2016-12-25","vzhodna",183,"javno_storitvena",1348.858657,1908,6.7,2.8,0,0,1033.5,50,3.6,19.51
"2016-12-25","vzhodna",185,"izobrazevalna",8203.3349,1909,6.7,2.8,0,0,1033.5,50,3.6,168.45
"2016-12-25","vzhodna",187,"javno_storitvena",37161.2,1971,6.7,2.8,0,0,1033.5,50,3.6,1040.88
"2016-12-25","vzhodna",189,"javno_storitvena",1486.448,2014,6.7,2.8,0,0,1033.5,50,3.6,44.38
"2016-12-25","vzhodna",191,"izobrazevalna",4551.689582,2015,6.7,2.8,0,0,1033.5,50,3.6,70.28
"2016-12-25","vzhodna",193,"izobrazevalna",21832.205,2013,6.7,2.8,0,0,1033.5,50,3.6,389.15
"2016-12-26","vzhodna",85,"javno_storitvena",8420.263405,2011,5.6,2.8,8,0,1037.6,40,2.1,164.73
"2016-12-26","vzhodna",87,"izobrazevalna",7748.1102,1942,5.6,2.8,8,0,1037.6,40,2.1,34.38
"2016-12-26","vzhodna",89,"izobrazevalna",5304.7613,2015,5.6,2.8,8,0,1037.6,40,2.1,33.88
"2016-12-26","vzhodna",91,"izobrazevalna",4784.5045,1931,5.6,2.8,8,0,1037.6,40,2.1,84.1
"2016-12-26","vzhodna",93,"javno_storitvena",1217.0293,1929,5.6,2.8,8,0,1037.6,40,2.1,19.94
"2016-12-26","vzhodna",95,"izobrazevalna",26217.2266,1928,5.6,2.8,8,0,1037.6,40,2.1,397.26
"2016-12-26","vzhodna",97,"izobrazevalna",9227.590475,1927,5.6,2.8,8,0,1037.6,40,2.1,152.3
"2016-12-26","vzhodna",99,"izobrazevalna",26830.3864,1923,5.6,2.8,8,0,1037.6,40,2.1,13.7
"2016-12-26","vzhodna",101,"izobrazevalna",5304.7613,1960,5.6,2.8,8,0,1037.6,40,2.1,26.24
"2016-12-26","vzhodna",103,"izobrazevalna",3994.829,1923,5.6,2.8,8,0,1037.6,40,2.1,22.21
"2016-12-26","vzhodna",105,"kulturno_razvedrilna",2211.370109,1969,5.6,2.8,8,0,1037.6,40,2.1,125.86
"2016-12-26","vzhodna",107,"izobrazevalna",7051.3377,1974,5.6,2.8,8,0,1037.6,40,2.1,90.08
"2016-12-26","vzhodna",109,"izobrazevalna",7785.2714,1944,5.6,2.8,8,0,1037.6,40,2.1,137.68
"2016-12-26","vzhodna",111,"izobrazevalna",9262.4291,1955,5.6,2.8,8,0,1037.6,40,2.1,83.71
"2016-12-26","vzhodna",113,"izobrazevalna",6466.0488,1949,5.6,2.8,8,0,1037.6,40,2.1,48.4
"2016-12-26","vzhodna",115,"izobrazevalna",6438.1779,2017,5.6,2.8,8,0,1037.6,40,2.1,11.31
"2016-12-26","vzhodna",117,"kulturno_razvedrilna",1482.73188,2005,5.6,2.8,8,0,1037.6,40,2.1,25.07
"2016-12-26","vzhodna",119,"izobrazevalna",4318.503052,1932,5.6,2.8,8,0,1037.6,40,2.1,99.66
"2016-12-26","vzhodna",121,"poslovna",79000.437662,1989,5.6,2.8,8,0,1037.6,40,2.1,1928.74
"2016-12-26","vzhodna",123,"izobrazevalna",8835.0753,1927,5.6,2.8,8,0,1037.6,40,2.1,60.36
"2016-12-26","vzhodna",125,"javno_storitvena",1712.388096,1973,5.6,2.8,8,0,1037.6,40,2.1,24.49
"2016-12-26","vzhodna",127,"izobrazevalna",9680.4926,2009,5.6,2.8,8,0,1037.6,40,2.1,180.55
"2016-12-26","vzhodna",129,"izobrazevalna",4923.859,1912,5.6,2.8,8,0,1037.6,40,2.1,69.5
"2016-12-26","vzhodna",131,"kulturno_razvedrilna",329.341135,2000,5.6,2.8,8,0,1037.6,40,2.1,21.31
"2016-12-26","vzhodna",133,"javno_storitvena",1557.797504,1980,5.6,2.8,8,0,1037.6,40,2.1,32.21
"2016-12-26","vzhodna",135,"izobrazevalna",16722.54,1939,5.6,2.8,8,0,1037.6,40,2.1,84.26
"2016-12-26","vzhodna",137,"izobrazevalna",30213.634951,2006,5.6,2.8,8,0,1037.6,40,2.1,604.71
"2016-12-26","vzhodna",139,"izobrazevalna",3576.7655,2016,5.6,2.8,8,0,1037.6,40,2.1,132.68
"2016-12-26","vzhodna",141,"izobrazevalna",6466.0488,1978,5.6,2.8,8,0,1037.6,40,2.1,73.73
"2016-12-26","vzhodna",143,"izobrazevalna",25204.5839,1940,5.6,2.8,8,0,1037.6,40,2.1,0.86
"2016-12-26","vzhodna",145,"javno_storitvena",1108.704402,1930,5.6,2.8,8,0,1037.6,40,2.1,11.06
"2016-12-26","vzhodna",147,"javno_storitvena",3254.670799,1962,5.6,2.8,8,0,1037.6,40,2.1,42.37
"2016-12-26","vzhodna",149,"izobrazevalna",10126.427,1940,5.6,2.8,8,0,1037.6,40,2.1,7.09
"2016-12-26","vzhodna",151,"izobrazevalna",3804.37785,1910,5.6,2.8,8,0,1037.6,40,2.1,153.84
"2016-12-26","vzhodna",153,"poslovna",30542.79028,1904,5.6,2.8,8,0,1037.6,40,2.1,826.88
"2016-12-26","vzhodna",155,"izobrazevalna",14409.2553,1931,5.6,2.8,8,0,1037.6,40,2.1,123.68
"2016-12-26","vzhodna",157,"javno_storitvena",1539.960128,1932,5.6,2.8,8,0,1037.6,40,2.1,36.2
"2016-12-26","vzhodna",159,"kulturno_razvedrilna",3413.627832,2004,5.6,2.8,8,0,1037.6,40,2.1,49.25
"2016-12-26","vzhodna",161,"izobrazevalna",15793.51,1956,5.6,2.8,8,0,1037.6,40,2.1,140.81
"2016-12-26","vzhodna",163,"javno_storitvena",4274.188321,1950,5.6,2.8,8,0,1037.6,40,2.1,60.95
"2016-12-26","vzhodna",165,"poslovna",44099.19604,1986,5.6,2.8,8,0,1037.6,40,2.1,963.19
"2016-12-26","vzhodna",167,"javno_storitvena",4083.551365,1978,5.6,2.8,8,0,1037.6,40,2.1,72.1
